date,MACD_Signal,MACD,MACD_Hist
2018-04-25 14:51,0.1167,0.1351,0.0185
2018-04-25 14:52,0.1193,0.1299,0.0106
2018-04-25 14:53,0.1222,0.1339,0.0117
2018-04-25 14:54,0.1271,0.1467,0.0195
2018-04-25 14:55,0.1292,0.1375,0.0083
2018-04-25 14:56,0.1259,0.1127,-0.0132
2018-04-25 14:57,0.122,0.1064,-0.0156
2018-04-25 14:58,0.1208,0.1158,-0.005
2018-04-25 14:59,0.1235,0.1342,0.0108
2018-04-25 15:00,0.1306,0.1591,0.0285
2018-04-25 15:01,0.1443,0.1991,0.0548
2018-04-25 15:02,0.167,0.2577,0.0907
2018-04-25 15:03,0.1921,0.2927,0.1006
2018-04-25 15:04,0.215,0.3066,0.0916
2018-04-25 15:05,0.2347,0.3136,0.0789
2018-04-25 15:06,0.2496,0.3093,0.0597
2018-04-25 15:07,0.2612,0.3072,0.0461
2018-04-25 15:08,0.2692,0.3013,0.0321
2018-04-25 15:09,0.273,0.2884,0.0154
2018-04-25 15:10,0.2686,0.2509,-0.0177
2018-04-25 15:11,0.2631,0.2412,-0.0219
2018-04-25 15:12,0.2544,0.2197,-0.0348
2018-04-25 15:13,0.2458,0.2114,-0.0344
2018-04-25 15:14,0.2348,0.1907,-0.0441
2018-04-25 15:15,0.2253,0.1874,-0.038
2018-04-25 15:16,0.2187,0.1922,-0.0265
2018-04-25 15:17,0.2086,0.1683,-0.0403
2018-04-25 15:18,0.1991,0.1612,-0.0379
2018-04-25 15:19,0.1894,0.1506,-0.0388
2018-04-25 15:20,0.1736,0.1103,-0.0633
2018-04-25 15:21,0.156,0.0854,-0.0705
2018-04-25 15:22,0.1424,0.0881,-0.0543
2018-04-25 15:23,0.1306,0.0836,-0.047
2018-04-25 15:24,0.1184,0.0695,-0.0489
2018-04-25 15:25,0.1058,0.0554,-0.0504
2018-04-25 15:26,0.095,0.0516,-0.0434
2018-04-25 15:27,0.0782,0.0113,-0.0669
2018-04-25 15:28,0.0591,-0.0172,-0.0763
2018-04-25 15:29,0.0398,-0.0377,-0.0774
2018-04-25 15:30,0.0191,-0.0637,-0.0828
2018-04-25 15:31,-0.0003,-0.0777,-0.0775
2018-04-25 15:32,-0.012,-0.0591,-0.0471
2018-04-25 15:33,-0.0229,-0.0662,-0.0434
2018-04-25 15:34,-0.0335,-0.0758,-0.0424
2018-04-25 15:35,-0.0418,-0.0753,-0.0335
2018-04-25 15:36,-0.0516,-0.0908,-0.0392
2018-04-25 15:37,-0.0617,-0.1019,-0.0402
2018-04-25 15:38,-0.076,-0.1333,-0.0573
2018-04-25 15:39,-0.0908,-0.15,-0.0592
2018-04-25 15:40,-0.1094,-0.1838,-0.0744
2018-04-25 15:41,-0.1213,-0.1691,-0.0477
2018-04-25 15:42,-0.1311,-0.17,-0.0389
2018-04-25 15:43,-0.1402,-0.1767,-0.0365
2018-04-25 15:44,-0.1483,-0.1808,-0.0325
2018-04-25 15:45,-0.1544,-0.1787,-0.0243
2018-04-25 15:46,-0.1617,-0.191,-0.0293
2018-04-25 15:47,-0.1686,-0.1961,-0.0275
2018-04-25 15:48,-0.1725,-0.1882,-0.0157
2018-04-25 15:49,-0.1802,-0.211,-0.0308
2018-04-25 15:50,-0.1922,-0.2401,-0.0479
2018-04-25 15:51,-0.1991,-0.2266,-0.0275
2018-04-25 15:52,-0.2005,-0.2063,-0.0058
2018-04-25 15:53,-0.2001,-0.1984,0.0017
2018-04-25 15:54,-0.1945,-0.1723,0.0222
2018-04-25 15:55,-0.1823,-0.1333,0.049
2018-04-25 15:56,-0.1641,-0.0915,0.0726
2018-04-25 15:57,-0.1442,-0.0642,0.0799
2018-04-25 15:58,-0.1152,0.0006,0.1158
2018-04-25 15:59,-0.0751,0.0853,0.1604
2018-04-25 16:00,-0.0341,0.13,0.164
2018-04-26 09:30,-0.0268,0.0023,0.0291
2018-04-26 09:31,-0.0279,-0.0323,-0.0044
2018-04-26 09:32,-0.0418,-0.0973,-0.0555
2018-04-26 09:33,-0.0528,-0.0969,-0.0441
2018-04-26 09:34,-0.0776,-0.1769,-0.0992
2018-04-26 09:35,-0.1045,-0.212,-0.1075
2018-04-26 09:36,-0.1348,-0.256,-0.1212
2018-04-26 09:37,-0.1816,-0.3687,-0.1871
2018-04-26 09:38,-0.2228,-0.3878,-0.165
2018-04-26 09:39,-0.2661,-0.4391,-0.173
2018-04-26 09:40,-0.3075,-0.4734,-0.1658
2018-04-26 09:41,-0.361,-0.5747,-0.2137
2018-04-26 09:42,-0.4031,-0.5717,-0.1686
2018-04-26 09:43,-0.4386,-0.5804,-0.1418
2018-04-26 09:44,-0.4743,-0.6173,-0.143
2018-04-26 09:45,-0.5004,-0.6049,-0.1045
2018-04-26 09:46,-0.5118,-0.5572,-0.0454
2018-04-26 09:47,-0.5202,-0.5539,-0.0337
2018-04-26 09:48,-0.5219,-0.5285,-0.0066
2018-04-26 09:49,-0.5258,-0.5416,-0.0158
2018-04-26 09:50,-0.5325,-0.5593,-0.0268
2018-04-26 09:51,-0.5302,-0.5209,0.0093
2018-04-26 09:52,-0.5172,-0.4653,0.0519
2018-04-26 09:53,-0.5043,-0.4524,0.0518
2018-04-26 09:54,-0.4915,-0.4403,0.0511
2018-04-26 09:55,-0.4753,-0.4107,0.0646
2018-04-26 09:56,-0.4321,-0.2591,0.1729
2018-04-26 09:57,-0.3623,-0.0832,0.2791
2018-04-26 09:58,-0.2881,0.0085,0.2967
2018-04-26 09:59,-0.2089,0.1082,0.3171
2018-04-26 10:00,-0.1331,0.1699,0.303
2018-04-26 10:01,-0.0686,0.1892,0.2579
2018-04-26 10:02,-0.0129,0.2102,0.223
2018-04-26 10:03,0.0361,0.2321,0.196
2018-04-26 10:04,0.0893,0.3018,0.2125
2018-04-26 10:05,0.1506,0.396,0.2454
2018-04-26 10:06,0.2217,0.5059,0.2843
2018-04-26 10:07,0.3045,0.6358,0.3313
2018-04-26 10:08,0.3943,0.7534,0.3591
2018-04-26 10:09,0.4834,0.8401,0.3567
2018-04-26 10:10,0.58,0.9663,0.3863
2018-04-26 10:11,0.683,1.0949,0.4119
2018-04-26 10:12,0.7808,1.172,0.3912
2018-04-26 10:13,0.8617,1.1855,0.3238
2018-04-26 10:14,0.9411,1.2587,0.3176
2018-04-26 10:15,1.0298,1.3844,0.3546
2018-04-26 10:16,1.1059,1.4104,0.3045
2018-04-26 10:17,1.1625,1.3892,0.2266
2018-04-26 10:18,1.2058,1.379,0.1732
2018-04-26 10:19,1.2314,1.3339,0.1024
2018-04-26 10:20,1.2487,1.3176,0.0689
2018-04-26 10:21,1.2658,1.3342,0.0685
2018-04-26 10:22,1.2622,1.248,-0.0143
2018-04-26 10:23,1.2355,1.1284,-0.107
2018-04-26 10:24,1.1947,1.0315,-0.1632
2018-04-26 10:25,1.1419,0.931,-0.2109
2018-04-26 10:26,1.0837,0.8505,-0.2332
2018-04-26 10:27,1.0253,0.7921,-0.2333
2018-04-26 10:28,0.9725,0.7612,-0.2113
2018-04-26 10:29,0.9235,0.7275,-0.196
2018-04-26 10:30,0.8731,0.6713,-0.2017
2018-04-26 10:31,0.82,0.6077,-0.2123
2018-04-26 10:32,0.7658,0.5489,-0.2168
2018-04-26 10:33,0.7109,0.4914,-0.2195
2018-04-26 10:34,0.655,0.4312,-0.2238
2018-04-26 10:35,0.6002,0.3811,-0.2191
2018-04-26 10:36,0.5503,0.3507,-0.1996
2018-04-26 10:37,0.5038,0.3176,-0.1861
2018-04-26 10:38,0.4672,0.3212,-0.146
2018-04-26 10:39,0.4415,0.3387,-0.1028
2018-04-26 10:40,0.4198,0.3328,-0.087
2018-04-26 10:41,0.3883,0.2624,-0.1259
2018-04-26 10:42,0.349,0.1919,-0.1572
2018-04-26 10:43,0.2957,0.0823,-0.2134
2018-04-26 10:44,0.2352,-0.0066,-0.2418
2018-04-26 10:45,0.1729,-0.0762,-0.2491
2018-04-26 10:46,0.1194,-0.0947,-0.2141
2018-04-26 10:47,0.0717,-0.119,-0.1907
2018-04-26 10:48,0.0284,-0.1449,-0.1733
2018-04-26 10:49,-0.0228,-0.2274,-0.2047
2018-04-26 10:50,-0.0681,-0.2497,-0.1815
2018-04-26 10:51,-0.115,-0.3025,-0.1875
2018-04-26 10:52,-0.1542,-0.311,-0.1568
2018-04-26 10:53,-0.186,-0.3133,-0.1272
2018-04-26 10:54,-0.208,-0.2958,-0.0878
2018-04-26 10:55,-0.2211,-0.2736,-0.0525
2018-04-26 10:56,-0.2216,-0.2234,-0.0019
2018-04-26 10:57,-0.2158,-0.1926,0.0231
2018-04-26 10:58,-0.2131,-0.2025,0.0106
2018-04-26 10:59,-0.2123,-0.2088,0.0035
2018-04-26 11:00,-0.2113,-0.2073,0.004
2018-04-26 11:01,-0.2104,-0.2069,0.0035
2018-04-26 11:02,-0.2212,-0.2642,-0.043
2018-04-26 11:03,-0.2324,-0.2772,-0.0449
2018-04-26 11:04,-0.2428,-0.2843,-0.0416
2018-04-26 11:05,-0.256,-0.309,-0.053
2018-04-26 11:06,-0.2717,-0.3344,-0.0627
2018-04-26 11:07,-0.285,-0.3385,-0.0534
2018-04-26 11:08,-0.287,-0.2948,-0.0078
2018-04-26 11:09,-0.2817,-0.2603,0.0213
2018-04-26 11:10,-0.2818,-0.2822,-0.0005
2018-04-26 11:11,-0.2796,-0.2709,0.0087
2018-04-26 11:12,-0.273,-0.2467,0.0263
2018-04-26 11:13,-0.2588,-0.2018,0.0569
2018-04-26 11:14,-0.2412,-0.1708,0.0704
2018-04-26 11:15,-0.2206,-0.1381,0.0825
2018-04-26 11:16,-0.206,-0.148,0.0581
2018-04-26 11:17,-0.1921,-0.1361,0.0559
2018-04-26 11:18,-0.1725,-0.0942,0.0783
2018-04-26 11:19,-0.1526,-0.073,0.0796
2018-04-26 11:20,-0.1292,-0.0357,0.0935
2018-04-26 11:21,-0.1141,-0.0538,0.0603
2018-04-26 11:22,-0.1046,-0.0667,0.038
2018-04-26 11:23,-0.1126,-0.1443,-0.0318
2018-04-26 11:24,-0.1287,-0.1934,-0.0647
2018-04-26 11:25,-0.1547,-0.2583,-0.1037
2018-04-26 11:26,-0.1827,-0.2951,-0.1124
2018-04-26 11:27,-0.2082,-0.3098,-0.1016
2018-04-26 11:28,-0.23,-0.3174,-0.0874
2018-04-26 11:29,-0.2443,-0.3013,-0.0571
2018-04-26 11:30,-0.2471,-0.2582,-0.0112
2018-04-26 11:31,-0.2451,-0.2373,0.0078
2018-04-26 11:32,-0.241,-0.2248,0.0163
2018-04-26 11:33,-0.2336,-0.2036,0.03
2018-04-26 11:34,-0.2274,-0.203,0.0244
2018-04-26 11:35,-0.2262,-0.221,0.0052
2018-04-26 11:36,-0.2212,-0.2014,0.0198
2018-04-26 11:37,-0.22,-0.215,0.005
2018-04-26 11:38,-0.2249,-0.2446,-0.0197
2018-04-26 11:39,-0.2287,-0.2439,-0.0152
2018-04-26 11:40,-0.2332,-0.2514,-0.0182
2018-04-26 11:41,-0.2411,-0.2727,-0.0316
2018-04-26 11:42,-0.2567,-0.319,-0.0623
2018-04-26 11:43,-0.2724,-0.3353,-0.0629
2018-04-26 11:44,-0.2834,-0.3271,-0.0437
2018-04-26 11:45,-0.2869,-0.3009,-0.0141
2018-04-26 11:46,-0.2895,-0.3002,-0.0107
2018-04-26 11:47,-0.2824,-0.2539,0.0285
2018-04-26 11:48,-0.2777,-0.2586,0.019
2018-04-26 11:49,-0.2668,-0.2234,0.0434
2018-04-26 11:50,-0.2496,-0.1806,0.069
2018-04-26 11:51,-0.2237,-0.1204,0.1033
2018-04-26 11:52,-0.1985,-0.0976,0.1009
2018-04-26 11:53,-0.1777,-0.0942,0.0834
2018-04-26 11:54,-0.1567,-0.0727,0.084
2018-04-26 11:55,-0.1421,-0.084,0.0582
2018-04-26 11:56,-0.1345,-0.1038,0.0306
2018-04-26 11:57,-0.1258,-0.091,0.0347
2018-04-26 11:58,-0.1208,-0.1008,0.02
2018-04-26 11:59,-0.1222,-0.128,-0.0058
2018-04-26 12:00,-0.1194,-0.1079,0.0114
2018-04-26 12:01,-0.115,-0.0974,0.0176
2018-04-26 12:02,-0.1126,-0.1032,0.0094
2018-04-26 12:03,-0.1101,-0.1,0.0101
2018-04-26 12:04,-0.1056,-0.0877,0.0179
2018-04-26 12:05,-0.1042,-0.0987,0.0056
2018-04-26 12:06,-0.1032,-0.0993,0.004
2018-04-26 12:07,-0.1045,-0.1094,-0.005
2018-04-26 12:08,-0.106,-0.1122,-0.0062
2018-04-26 12:09,-0.1064,-0.1079,-0.0015
2018-04-26 12:10,-0.1049,-0.0989,0.006
2018-04-26 12:11,-0.1025,-0.0931,0.0094
2018-04-26 12:12,-0.1029,-0.1043,-0.0014
2018-04-26 12:13,-0.1013,-0.0951,0.0063
2018-04-26 12:14,-0.0992,-0.0908,0.0084
2018-04-26 12:15,-0.0979,-0.0928,0.0052
2018-04-26 12:16,-0.0954,-0.085,0.0103
2018-04-26 12:17,-0.0945,-0.091,0.0035
2018-04-26 12:18,-0.0846,-0.0452,0.0394
2018-04-26 12:19,-0.0632,0.0223,0.0856
2018-04-26 12:20,-0.0361,0.0726,0.1087
2018-04-26 12:21,-0.005,0.1193,0.1243
2018-04-26 12:22,0.0322,0.1807,0.1486
2018-04-26 12:23,0.0722,0.2323,0.1601
2018-04-26 12:24,0.1148,0.2852,0.1704
2018-04-26 12:25,0.1463,0.2724,0.1261
2018-04-26 12:26,0.1753,0.2912,0.1159
2018-04-26 12:27,0.1961,0.2794,0.0833
2018-04-26 12:28,0.2138,0.2846,0.0708
2018-04-26 12:29,0.2287,0.2885,0.0598
2018-04-26 12:30,0.245,0.3099,0.0649
2018-04-26 12:31,0.2582,0.3112,0.053
2018-04-26 12:32,0.2688,0.3114,0.0425
2018-04-26 12:33,0.2766,0.3076,0.031
2018-04-26 12:34,0.2833,0.3101,0.0268
2018-04-26 12:35,0.2849,0.2916,0.0066
2018-04-26 12:36,0.2873,0.2965,0.0093
2018-04-26 12:37,0.2878,0.2902,0.0024
2018-04-26 12:38,0.2879,0.2883,0.0004
2018-04-26 12:39,0.2911,0.3035,0.0125
2018-04-26 12:40,0.2882,0.2769,-0.0114
2018-04-26 12:41,0.2851,0.2728,-0.0124
2018-04-26 12:42,0.2837,0.278,-0.0057
2018-04-26 12:43,0.2763,0.2469,-0.0295
2018-04-26 12:44,0.2656,0.2226,-0.043
2018-04-26 12:45,0.2605,0.2402,-0.0203
2018-04-26 12:46,0.2591,0.2532,-0.0059
2018-04-26 12:47,0.2573,0.2501,-0.0072
2018-04-26 12:48,0.251,0.2261,-0.0249
2018-04-26 12:49,0.2481,0.2366,-0.0115
2018-04-26 12:50,0.2509,0.2621,0.0112
2018-04-26 12:51,0.258,0.2863,0.0283
2018-04-26 12:52,0.2727,0.3315,0.0588
2018-04-26 12:53,0.286,0.3392,0.0532
2018-04-26 12:54,0.2987,0.3495,0.0507
2018-04-26 12:55,0.3125,0.3676,0.0551
2018-04-26 12:56,0.3198,0.3491,0.0293
2018-04-26 12:57,0.3252,0.347,0.0218
2018-04-26 12:58,0.327,0.3338,0.0068
2018-04-26 12:59,0.3239,0.3116,-0.0123
2018-04-26 13:00,0.3172,0.2904,-0.0268
2018-04-26 13:01,0.3002,0.2321,-0.0681
2018-04-26 13:02,0.2788,0.1933,-0.0855
2018-04-26 13:03,0.2554,0.1619,-0.0935
2018-04-26 13:04,0.2276,0.1165,-0.1112
2018-04-26 13:05,0.1978,0.0786,-0.1192
2018-04-26 13:06,0.1637,0.0273,-0.1364
2018-04-26 13:07,0.1285,-0.0124,-0.1409
2018-04-26 13:08,0.0875,-0.0765,-0.164
2018-04-26 13:09,0.0479,-0.1106,-0.1585
2018-04-26 13:10,0.0118,-0.1325,-0.1443
2018-04-26 13:11,-0.0184,-0.1394,-0.121
2018-04-26 13:12,-0.0434,-0.1432,-0.0998
2018-04-26 13:13,-0.0571,-0.1118,-0.0548
2018-04-26 13:14,-0.0667,-0.1051,-0.0385
2018-04-26 13:15,-0.0779,-0.1226,-0.0447
2018-04-26 13:16,-0.0882,-0.1293,-0.0412
2018-04-26 13:17,-0.0935,-0.1148,-0.0213
2018-04-26 13:18,-0.0952,-0.102,-0.0068
2018-04-26 13:19,-0.0927,-0.0826,0.0101
2018-04-26 13:20,-0.0873,-0.066,0.0214
2018-04-26 13:21,-0.0755,-0.0281,0.0474
2018-04-26 13:22,-0.0631,-0.0134,0.0496
2018-04-26 13:23,-0.0495,0.0048,0.0543
2018-04-26 13:24,-0.0353,0.0217,0.057
2018-04-26 13:25,-0.0204,0.039,0.0594
2018-04-26 13:26,-0.0081,0.0414,0.0494
2018-04-26 13:27,-0.0002,0.0311,0.0314
2018-04-26 13:28,-0.0004,-0.0012,-0.0008
2018-04-26 13:29,-0.0039,-0.0177,-0.0138
2018-04-26 13:30,-0.0092,-0.0304,-0.0212
2018-04-26 13:31,-0.0115,-0.0209,-0.0094
2018-04-26 13:32,-0.0184,-0.0459,-0.0275
2018-04-26 13:33,-0.0288,-0.0705,-0.0417
2018-04-26 13:34,-0.0354,-0.0619,-0.0265
2018-04-26 13:35,-0.0354,-0.0353,0.0001
2018-04-26 13:36,-0.0362,-0.0392,-0.003
2018-04-26 13:37,-0.0441,-0.0757,-0.0316
2018-04-26 13:39,-0.0493,-0.07,-0.0207
2018-04-26 13:40,-0.0538,-0.0718,-0.0181
2018-04-26 13:41,-0.0574,-0.0721,-0.0146
2018-04-26 13:42,-0.0565,-0.0527,0.0038
2018-04-26 13:43,-0.0517,-0.0327,0.019
2018-04-26 13:44,-0.0495,-0.0408,0.0087
2018-04-26 13:45,-0.0494,-0.0491,0.0004
2018-04-26 13:46,-0.0499,-0.0518,-0.0019
2018-04-26 13:47,-0.052,-0.0606,-0.0085
2018-04-26 13:48,-0.0618,-0.101,-0.0392
2018-04-26 13:49,-0.0759,-0.1324,-0.0564
2018-04-26 13:50,-0.0866,-0.1291,-0.0425
2018-04-26 13:51,-0.0927,-0.1171,-0.0244
2018-04-26 13:52,-0.0936,-0.0971,-0.0036
2018-04-26 13:53,-0.0906,-0.0789,0.0117
2018-04-26 13:54,-0.0826,-0.0505,0.0321
2018-04-26 13:55,-0.0684,-0.0117,0.0567
2018-04-26 13:56,-0.0433,0.0571,0.1004
2018-04-26 13:57,-0.017,0.0881,0.1051
2018-04-26 13:58,0.0072,0.1042,0.097
2018-04-26 13:59,0.0309,0.1258,0.0949
2018-04-26 14:00,0.0532,0.1422,0.089
2018-04-26 14:01,0.0732,0.1535,0.0802
2018-04-26 14:02,0.0916,0.1651,0.0735
2018-04-26 14:03,0.1126,0.1967,0.0841
2018-04-26 14:04,0.1291,0.1951,0.0659
2018-04-26 14:05,0.144,0.2035,0.0595
2018-04-26 14:06,0.1604,0.2262,0.0658
2018-04-26 14:07,0.175,0.2334,0.0584
2018-04-26 14:08,0.183,0.2148,0.0318
2018-04-26 14:09,0.1884,0.2099,0.0215
2018-04-26 14:10,0.1931,0.2119,0.0188
2018-04-26 14:11,0.1974,0.2147,0.0173
2018-04-26 14:12,0.2015,0.2178,0.0164
2018-04-26 14:13,0.2104,0.2459,0.0355
2018-04-26 14:14,0.2199,0.2583,0.0384
2018-04-26 14:15,0.2342,0.2914,0.0572
2018-04-26 14:16,0.2473,0.2997,0.0523
2018-04-26 14:17,0.2584,0.3027,0.0443
2018-04-26 14:18,0.2683,0.308,0.0397
2018-04-26 14:19,0.2814,0.3334,0.0521
2018-04-26 14:20,0.2948,0.3487,0.0539
2018-04-26 14:21,0.3093,0.3671,0.0578
2018-04-26 14:22,0.3262,0.3939,0.0677
2018-04-26 14:23,0.3442,0.4161,0.072
2018-04-26 14:24,0.3627,0.4368,0.0741
2018-04-26 14:25,0.3756,0.4273,0.0517
2018-04-26 14:26,0.3808,0.4014,0.0206
2018-04-26 14:27,0.3738,0.3456,-0.0281
2018-04-26 14:28,0.3594,0.3018,-0.0576
2018-04-26 14:29,0.3406,0.2656,-0.075
2018-04-26 14:30,0.3206,0.2406,-0.08
2018-04-26 14:31,0.3043,0.239,-0.0653
2018-04-26 14:32,0.2895,0.2303,-0.0592
2018-04-26 14:33,0.2781,0.2327,-0.0454
2018-04-26 14:34,0.2712,0.2436,-0.0277
2018-04-26 14:35,0.2687,0.2585,-0.0102
2018-04-26 14:36,0.2661,0.2561,-0.0101
2018-04-26 14:37,0.2648,0.2592,-0.0055
2018-04-26 14:38,0.2594,0.238,-0.0214
2018-04-26 14:39,0.2552,0.2386,-0.0166
2018-04-26 14:40,0.2523,0.2404,-0.0119
2018-04-26 14:41,0.2495,0.2382,-0.0113
2018-04-26 14:42,0.2497,0.2505,0.0009
2018-04-26 14:43,0.2557,0.2797,0.024
2018-04-26 14:44,0.2625,0.2897,0.0273
2018-04-26 14:45,0.2693,0.2967,0.0274
2018-04-26 14:46,0.2765,0.3052,0.0287
2018-04-26 14:47,0.2837,0.3124,0.0287
2018-04-26 14:48,0.2885,0.3075,0.0191
2018-04-26 14:49,0.2853,0.2728,-0.0125
2018-04-26 14:50,0.2773,0.2451,-0.0322
2018-04-26 14:51,0.2631,0.2064,-0.0567
2018-04-26 14:52,0.2442,0.1686,-0.0756
2018-04-26 14:53,0.2161,0.1035,-0.1126
2018-04-26 14:54,0.1853,0.0625,-0.1228
2018-04-26 14:55,0.152,0.0185,-0.1335
2018-04-26 14:56,0.1176,-0.0197,-0.1374
2018-04-26 14:57,0.0814,-0.0635,-0.1449
2018-04-26 14:58,0.0494,-0.0786,-0.128
2018-04-26 14:59,0.0186,-0.1048,-0.1234
2018-04-26 15:00,-0.0096,-0.1225,-0.1128
2018-04-26 15:01,-0.0353,-0.1382,-0.1028
2018-04-26 15:02,-0.0571,-0.1441,-0.087
2018-04-26 15:03,-0.0749,-0.1461,-0.0712
2018-04-26 15:04,-0.0869,-0.135,-0.0481
2018-04-26 15:05,-0.0962,-0.1336,-0.0373
2018-04-26 15:06,-0.1042,-0.1361,-0.0319
2018-04-26 15:07,-0.1154,-0.1601,-0.0447
2018-04-26 15:08,-0.1271,-0.1738,-0.0468
2018-04-26 15:09,-0.1365,-0.1743,-0.0378
2018-04-26 15:10,-0.1399,-0.1535,-0.0136
2018-04-26 15:11,-0.1396,-0.1382,0.0013
2018-04-26 15:12,-0.1348,-0.1159,0.0189
2018-04-26 15:13,-0.1322,-0.1219,0.0104
2018-04-26 15:14,-0.1291,-0.1163,0.0127
2018-04-26 15:15,-0.1195,-0.0811,0.0384
2018-04-26 15:16,-0.1048,-0.0463,0.0586
2018-04-26 15:17,-0.0922,-0.0416,0.0506
2018-04-26 15:18,-0.0794,-0.0283,0.0511
2018-04-26 15:19,-0.0658,-0.0115,0.0543
2018-04-26 15:20,-0.0542,-0.0078,0.0464
2018-04-26 15:21,-0.0423,0.0055,0.0478
2018-04-26 15:22,-0.0342,-0.0017,0.0325
2018-04-26 15:23,-0.0262,0.0055,0.0317
2018-04-26 15:24,-0.0148,0.031,0.0458
2018-04-26 15:25,0.0002,0.0602,0.06
2018-04-26 15:26,0.0138,0.068,0.0542
2018-04-26 15:27,0.0298,0.0941,0.0643
2018-04-26 15:28,0.0493,0.1271,0.0778
2018-04-26 15:29,0.0689,0.1472,0.0783
2018-04-26 15:30,0.084,0.1445,0.0605
2018-04-26 15:31,0.0926,0.1269,0.0343
2018-04-26 15:32,0.0997,0.1284,0.0286
2018-04-26 15:33,0.1108,0.155,0.0442
2018-04-26 15:34,0.1233,0.1733,0.05
2018-04-26 15:35,0.1418,0.2159,0.0741
2018-04-26 15:36,0.162,0.2429,0.0809
2018-04-26 15:37,0.1781,0.2421,0.0641
2018-04-26 15:38,0.194,0.2579,0.0639
2018-04-26 15:39,0.2074,0.261,0.0535
2018-04-26 15:40,0.2181,0.2608,0.0427
2018-04-26 15:41,0.2261,0.258,0.032
2018-04-26 15:42,0.2275,0.233,0.0056
2018-04-26 15:43,0.2288,0.2339,0.0052
2018-04-26 15:44,0.2366,0.2678,0.0313
2018-04-26 15:45,0.2504,0.3057,0.0553
2018-04-26 15:46,0.2597,0.2968,0.0371
2018-04-26 15:47,0.2655,0.2888,0.0233
2018-04-26 15:48,0.2678,0.2767,0.009
2018-04-26 15:49,0.2669,0.2635,-0.0034
2018-04-26 15:50,0.2648,0.2565,-0.0083
2018-04-26 15:51,0.2586,0.2337,-0.0249
2018-04-26 15:52,0.253,0.2307,-0.0223
2018-04-26 15:53,0.2492,0.2338,-0.0154
2018-04-26 15:54,0.2477,0.2419,-0.0058
2018-04-26 15:55,0.2464,0.2411,-0.0053
2018-04-26 15:56,0.2486,0.2576,0.009
2018-04-26 15:57,0.2537,0.2741,0.0203
2018-04-26 15:58,0.259,0.2802,0.0212
2018-04-26 15:59,0.269,0.309,0.04
2018-04-26 16:00,0.2775,0.3116,0.0341
